Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
1837	1119	77.4641363	13.5351318	101324.997	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324997	0	0	0.151152	0	0	3
1838	1119	77.5062485	13.5424998	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151141	0	0	3
1839	1120	77.5483553	13.5498679	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.151064	0	0	3
1840	1121	77.5904571	13.557236	101324.996	101324.996	101324.996	101324.997	2.78929074e-05	0.00101324996	0	0	0.150983	0	0	3
1841	1121	77.6325572	13.564604	101324.996	101324.996	101324.996	101324.997	2.6413094e-05	0.00101324996	0	0	0.150827	0	0	3
1842	1122	77.6746568	13.5719721	101324.997	101324.996	101324.996	101324.997	2.6413094e-05	0.00101324997	0	0	0.150733	0	0	3
1843	1123	77.7167588	13.5793401	101324.997	101324.996	101324.996	101324.997	2.26800621e-05	0.00101324997	0	0	0.150558	0	0	3
1844	1123	77.7588643	13.5867082	101324.997	101324.996	101324.996	101324.997	2.24056421e-05	0.00101324997	0	0	0.150426	0	0	3
1845	1124	77.8009762	13.5940763	101324.997	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324997	0	0	0.150235	0	0	3
1846	1125	77.8430952	13.6014443	101324.997	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324997	0	0	0.150085	0	0	3
1847	1125	77.8852244	13.6088124	101324.997	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324997	0	0	0.149848	0	0	3
1848	1126	77.9273647	13.6161805	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.149678	0	0	3
1849	1127	77.9695189	13.6235485	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.149479	0	0	3
1850	1127	78	13.6309166	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.149277	0	0	3
1851	1128	78.0421803	13.6382847	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.149042	0	0	3
1852	1129	78.0843781	13.6456527	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.148811	0	0	3
1853	1129	78.1265962	13.6530208	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.148557	0	0	3
1854	1130	78.168835	13.6603888	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.148297	0	0	3
1855	1131	78.2110973	13.6677569	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.147995	0	0	3
1856	1131	78.2533838	13.675125	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.14772	0	0	3
1857	1132	78.2956973	13.682493	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.147407	0	0	3
1858	1133	78.3380381	13.6898611	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.147113	0	0	3
1859	1133	78.3804091	13.6972292	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.146783	0	0	3
1860	1134	78.4228106	13.7045972	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.146522	0	0	3
1861	1135	78.4652443	13.7119653	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.146145	0	0	3
1862	1135	78.5077111	13.7193333	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.145878	0	0	3
1863	1136	78.5502126	13.7267014	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.145471	0	0	3
1864	1137	78.5927499	13.7340695	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.145201	0	0	3
1865	1137	78.6353241	13.7414375	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.14481	0	0	3
1866	1138	78.6779357	13.7488056	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.144497	0	0	3
1867	1139	78.7205868	13.7561737	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.144126	0	0	3
1868	1139	78.7632771	13.7635417	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.143998	0	0	3
1869	1140	78.8060088	13.7709098	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.14433	0	0	3
1870	1141	78.8487816	13.7782779	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.144717	0	0	3
1871	1141	78.8915969	13.7856459	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.145031	0	0	3
1872	1142	78.9344547	13.793014	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.145429	0	0	3
1873	1143	78.9773563	13.800382	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.145746	0	0	3
1874	1143	79	13.8077501	101324.996	101324.996	101324.996	101324.997	2.27429846e-05	0.00101324996	0	0	0.146091	0	0	3
1875	1144	79.042969	13.8151182	101324.996	101324.996	101324.996	101324.997	2.12658197e-05	0.00101324996	0	0	0.146248	0	0	3
1876	1145	79.085906	13.8224862	101324.996	101324.996	101324.996	101324.997	2.12658197e-05	0.00101324996	0	0	0.146625	0	0	3
1877	1145	79.1287981	13.8298543	101324.996	101324.996	101324.996	101324.997	2.12658197e-05	0.00101324996	0	0	0.146936	0	0	3
