Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
409	35	0.522115158	10.225	1864017.02	1864039.42	1864017.02	1864061.82	0.00141132018	11950.6981	0	100	3.15605e+06	0	0	3
410	35	0.5234332	10.25	1864061.82	1864039.42	1864017.02	1864061.82	0.00136692543	11950.6981	0	100	3.15587e+06	0	0	3
411	35	0.524751728	10.275	1864017.02	1864039.42	1864017.02	1864061.82	0.00132123823	11950.6981	0	100	3.15605e+06	0	0	3
412	35	0.52606977	10.3	1864061.82	1864039.42	1864017.02	1864061.82	0.00127983489	11950.6981	0	100	3.15587e+06	0	0	3
413	35	0.527388298	10.325	1864017.02	1864039.42	1864017.02	1864061.82	0.00123722642	11950.6981	0	100	3.15605e+06	0	0	3
414	35	0.52870634	10.35	1864061.82	1864039.42	1864017.02	1864061.82	0.00119865546	11950.6981	0	100	3.15587e+06	0	0	3
415	35	0.530024868	10.375	1864017.02	1864039.42	1864017.02	1864061.82	0.00115895341	11950.6981	0	100	3.15605e+06	0	0	3
416	35	0.531342909	10.4	1864061.82	1864039.42	1864017.02	1864061.82	0.00112305023	11950.6981	0	100	3.15587e+06	0	0	3
417	35	0.532661437	10.425	1864017.02	1864039.42	1864017.02	1864061.82	0.00108607952	11950.6981	0	100	3.15605e+06	0	0	3
418	35	0.533979479	10.45	1864061.82	1864039.42	1864017.02	1864061.82	0.00105267856	11950.6981	0	100	3.15587e+06	0	0	3
419	35	0.535298007	10.475	1864017.02	1864039.42	1864017.02	1864061.82	0.0010182648	11950.6981	0	100	3.15605e+06	0	0	3
420	36	0.536616049	10.5	1864061.82	1864039.42	1864017.02	1864061.82	0.000987200066	11950.6981	0	100	3.15587e+06	0	0	3
421	36	0.537934577	10.525	1864017.02	1864039.42	1864017.02	1864061.82	0.000955170952	11950.6981	0	100	3.15605e+06	0	0	3
422	36	0.539252619	10.55	1864061.82	1864039.42	1864017.02	1864061.82	0.000926279463	11950.6981	0	100	3.15587e+06	0	0	3
423	36	0.540571147	10.575	1864017.02	1864039.42	1864017.02	1864061.82	0.000896464335	11950.6981	0	100	3.15605e+06	0	0	3
424	36	0.541889189	10.6	1864061.82	1864039.42	1864017.02	1864061.82	0.000869585667	11950.6981	0	100	3.15587e+06	0	0	3
425	36	0.543207716	10.625	1864017.02	1864039.42	1864017.02	1864061.82	0.00084182038	11950.6981	0	100	3.15605e+06	0	0	3
426	36	0.544525758	10.65	1864061.82	1864039.42	1864017.02	1864061.82	0.000816801097	11950.6981	0	100	3.15587e+06	0	0	3
427	36	0.545844286	10.675	1864017.02	1864039.42	1864017.02	1864061.82	0.000790928723	11950.6981	0	100	3.15605e+06	0	0	3
428	36	0.547162328	10.7	1864061.82	1864039.42	1864017.02	1864061.82	0.000767621212	11950.6981	0	100	3.15587e+06	0	0	3
429	36	0.548480856	10.725	1864017.02	1864039.42	1864017.02	1864061.82	0.000743492274	11950.6981	0	100	3.15605e+06	0	0	3
430	36	0.549798898	10.75	1864061.82	1864039.42	1864017.02	1864061.82	0.000721757999	11950.6981	0	100	3.15587e+06	0	0	3
431	36	0.551117426	10.775	1864017.02	1864039.42	1864017.02	1864061.82	0.000699231634	11950.6981	0	100	3.15605e+06	0	0	3
432	37	0.552435468	10.8	1864061.82	1864039.42	1864017.02	1864061.82	0.000678941142	11950.6981	0	100	3.15587e+06	0	0	3
433	37	0.553753996	10.825	1864017.02	1864039.42	1864017.02	1864061.82	0.000657885801	11950.6981	0	100	3.15605e+06	0	0	3
434	37	0.555072037	10.85	1864061.82	1864039.42	1864017.02	1864061.82	0.000638917321	11950.6981	0	100	3.15587e+06	0	0	3
435	37	0.556390565	10.875	1864017.02	1864039.42	1864017.02	1864061.82	0.000619212165	11950.6981	0	100	3.15605e+06	0	0	3
436	37	0.557708607	10.9	1864061.82	1864039.42	1864017.02	1864061.82	0.000601456501	11950.6981	0	100	3.15587e+06	0	0	3
437	37	0.559027135	10.925	1864017.02	1864039.42	1864017.02	1864061.82	0.000582990935	11950.6981	0	100	3.15605e+06	0	0	3
438	37	0.560345177	10.95	1864061.82	1864039.42	1864017.02	1864061.82	0.000566344475	11950.6981	0	100	3.15587e+06	0	0	3
439	37	0.561663705	10.975	1864017.02	1864039.42	1864017.02	1864061.82	0.00054901815	11950.6981	0	100	3.15605e+06	0	0	3
440	37	0.562981747	11	1864061.82	1864039.42	1864017.02	1864061.82	0.00053339079	11950.6981	0	100	3.15587e+06	0	0	3
441	37	0.564300275	11.025	1864017.02	1864039.42	1864017.02	1864061.82	0.000517111272	11950.6981	0	100	3.15605e+06	0	0	3
442	37	0.565618317	11.05	1864061.82	1864039.42	1864017.02	1864061.82	0.000502421521	11950.6981	0	100	3.15587e+06	0	0	3
443	38	0.566936844	11.075	1864017.02	1864039.42	1864017.02	1864061.82	0.000487107784	11950.6981	0	100	3.15605e+06	0	0	3
444	38	0.568254886	11.1	1864061.82	1864039.42	1864017.02	1864061.82	0.000473281601	11950.6981	0	100	3.15587e+06	0	0	3
445	38	0.569573414	11.125	1864017.02	1864039.42	1864017.02	1864061.82	0.000458860304	11950.6981	0	100	3.15605e+06	0	0	3
446	38	0.570891456	11.15	1864061.82	1864039.42	1864017.02	1864061.82	0.000445832731	11950.6981	0	100	3.15587e+06	0	0	3
447	38	0.572209984	11.175	1864017.02	1864039.42	1864017.02	1864061.82	0.000432238681	11950.6981	0	100	3.15605e+06	0	0	3
448	38	0.573528026	11.2	1864061.82	1864039.41	1864017.02	1864061.82	0.00041995151	11950.6981	0	100	3.15587e+06	0	0	3
449	38	0.574846554	11.225	1864017.02	1864039.41	1864017.02	1864061.82	0.000407127431	11950.6981	0	100	3.15605e+06	0	0	3
450	38	0.576164596	11.25	1864061.82	1864039.41	1864017.02	1864061.82	0.000395530136	11950.6981	0	100	3.15587e+06	0	0	3
451	38	0.577483124	11.275	1864017.02	1864039.41	1864017.02	1864061.82	0.00038342434	11950.6981	0	100	3.15605e+06	0	0	3
452	38	0.578801165	11.3	1864061.82	1864039.41	1864017.02	1864061.82	0.000372471754	11950.6981	0	100	3.15587e+06	0	0	3
453	38	0.580119693	11.325	1864017.02	1864039.41	1864017.02	1864061.82	0.000361039536	11950.6981	0	100	3.15605e+06	0	0	3
454	39	0.581437735	11.35	1864061.82	1864039.41	1864017.02	1864061.82	0.000350692542	11950.6981	0	100	3.15587e+06	0	0	3
455	39	0.582756263	11.375	1864017.02	1864039.41	1864017.02	1864061.82	0.000339893391	11950.6981	0	100	3.15605e+06	0	0	3
456	39	0.584074305	11.4	1864061.82	1864039.41	1864017.02	1864061.82	0.000330116134	11950.6981	0	100	3.15587e+06	0	0	3
457	39	0.585392833	11.425	1864017.02	1864039.41	1864017.02	1864061.82	0.000319915591	11950.6981	0	100	3.15605e+06	0	0	3
458	39	0.586710875	11.45	1864061.82	1864039.41	1864017.02	1864061.82	0.000310677104	11950.6981	0	100	3.15587e+06	0	0	3
459	39	0.588029403	11.475	1864017.02	1864039.41	1864017.02	1864061.82	0.000301041408	11950.6981	0	100	3.15605e+06	0	0	3
460	39	0.589347445	11.5	1864061.82	1864039.41	1864017.02	1864061.82	0.000292314216	11950.6981	0	100	3.15587e+06	0	0	3
461	39	0.590665972	11.525	1864017.02	1864039.41	1864017.02	1864061.82	0.000283214496	11950.6981	0	100	3.15605e+06	0	0	3
462	39	0.591984014	11.55	1864061.82	1864039.41	1864017.02	1864061.82	0.000274972292	11950.6981	0	100	3.15587e+06	0	0	3
463	39	0.593302542	11.575	1864017.02	1864039.41	1864017.02	1864061.82	0.000266382238	11950.6981	0	100	3.15605e+06	0	0	3
464	39	0.594620584	11.6	1864061.82	1864039.41	1864017.02	1864061.82	0.000258602202	11950.6981	0	100	3.15587e+06	0	0	3
465	40	0.595939112	11.625	1864017.02	1864039.41	1864017.02	1864061.82	0.000250496902	11950.6981	0	100	3.15605e+06	0	0	3
466	40	0.597257154	11.65	1864061.82	1864039.41	1864017.02	1864061.82	0.000243156916	11950.6981	0	100	3.15587e+06	0	0	3
467	40	0.598575682	11.675	1864017.02	1864039.41	1864017.02	1864061.82	0.000235514017	11950.6981	0	100	3.15605e+06	0	0	3
468	40	0.599893724	11.7	1864061.82	1864039.41	1864017.02	1864061.82	0.000228593824	11950.6981	0	100	3.15587e+06	0	0	3
469	40	0.601212252	11.725	1864017.02	1864039.41	1864017.02	1864061.82	0.000221390743	11950.6981	0	100	3.15605e+06	0	0	3
470	40	0.602530293	11.75	1864061.82	1864039.41	1864017.02	1864061.82	0.000214870553	11950.6981	0	100	3.15587e+06	0	0	3
471	40	0.603848821	11.775	1864017.02	1864039.41	1864017.02	1864061.82	0.0002080868	11950.6981	0	100	3.15605e+06	0	0	3
472	40	0.605166863	11.8	1864061.82	1864039.41	1864017.02	1864061.82	0.000201948918	11950.6981	0	100	3.15587e+06	0	0	3
473	40	0.606485391	11.825	1864017.02	1864039.41	1864017.02	1864061.82	0.000195564236	11950.6981	0	100	3.15605e+06	0	0	3
474	40	0.607803433	11.85	1864061.82	1864039.41	1864017.02	1864061.82	0.000189788872	11950.6981	0	100	3.15587e+06	0	0	3
475	40	0.609121961	11.875	1864017.02	1864039.41	1864017.02	1864061.82	0.000183784403	11950.6981	0	100	3.15605e+06	0	0	3
476	40	0.610440003	11.9	1864061.82	1864039.41	1864017.02	1864061.82	0.000178354559	11950.6981	0	100	3.15587e+06	0	0	3
477	41	0.611758531	11.925	1864017.02	1864039.41	1864017.02	1864061.82	0.000172710046	11950.6981	0	100	3.15605e+06	0	0	3
478	41	0.613076572	11.95	1864061.82	1864039.41	1864017.02	1864061.82	0.000167609192	11950.6981	0	100	3.15587e+06	0	0	3
479	41	0.6143951	11.975	1864017.02	1864039.41	1864017.02	1864061.82	0.000162306475	11950.6981	0	100	3.15605e+06	0	0	3
480	41	0.615713142	12	1864061.82	1864039.41	1864017.02	1864061.82	0.000157516683	11950.6981	0	100	3.15587e+06	0	0	3
481	41	0.61703167	12.025	1864017.02	1864039.41	1864017.02	1864061.82	0.000152538531	11950.6981	0	100	3.15605e+06	0	0	3
482	41	0.618349712	12.05	1864061.82	1864039.41	1864017.02	1864061.82	0.000148043036	11950.6981	0	100	3.15587e+06	0	0	3
483	41	0.61966824	12.075	1864017.02	1864039.41	1864017.02	1864061.82	0.000143371057	11950.6981	0	100	3.15605e+06	0	0	3
484	41	0.620986282	12.1	1864061.82	1864039.41	1864017.02	1864061.82	0.000139154028	11950.6981	0	100	3.15587e+06	0	0	3
485	41	0.62230481	12.125	1864017.02	1864039.41	1864017.02	1864061.82	0.000134770991	11950.6981	0	100	3.15605e+06	0	0	3
486	41	0.623622852	12.15	1864061.82	1864039.41	1864017.02	1864061.82	0.000130816363	11950.6981	0	100	3.15587e+06	0	0	3
487	41	0.62494138	12.175	1864017.02	1864039.41	1864017.02	1864061.82	0.000126705505	11950.6981	0	100	3.15605e+06	0	0	3
488	42	0.626259421	12.2	1864061.82	1864039.41	1864017.02	1864061.82	0.000122997677	11950.6981	0	100	3.15587e+06	0	0	3
489	42	0.627577949	12.225	1864017.02	1864039.41	1864017.02	1864061.82	0.0001191427	11950.6981	0	100	3.15605e+06	0	0	3
490	42	0.628895991	12.25	1864061.82	1864039.41	1864017.02	1864061.82	0.00011566747	11950.6981	0	100	3.15587e+06	0	0	3
491	42	0.630214519	12.275	1864017.02	1864039.41	1864017.02	1864061.82	0.000112052076	11950.6981	0	100	3.15605e+06	0	0	3
492	42	0.631532561	12.3	1864061.82	1864039.41	1864017.02	1864061.82	0.000108794775	11950.6981	0	100	3.15587e+06	0	0	3
493	42	0.632851089	12.325	1864017.02	1864039.41	1864017.02	1864061.82	0.000105404761	11950.6981	0	100	3.15605e+06	0	0	3
494	42	0.634169131	12.35	1864061.82	1864039.41	1864017.02	1864061.82	0.000102350023	11950.6981	0	100	3.15587e+06	0	0	3
495	42	0.635487659	12.375	1864017.02	1864039.41	1864017.02	1864061.82	9.91711859e-05	11950.6981	0	100	3.15605e+06	0	0	3
496	42	0.6368057	12.4	1864061.82	1864039.41	1864017.02	1864061.82	9.63076018e-05	11950.6981	0	100	3.15587e+06	0	0	3
497	42	0.638124228	12.425	1864017.02	1864039.41	1864017.02	1864061.82	9.33250412e-05	11950.6981	0	100	3.15605e+06	0	0	3
498	42	0.63944227	12.45	1864061.82	1864039.41	1864017.02	1864061.82	9.06386413e-05	11950.6981	0	100	3.15587e+06	0	0	3
499	43	0.640760798	12.475	1864017.02	1864039.41	1864017.02	1864061.82	8.78400169e-05	11950.6981	0	100	3.15605e+06	0	0	3
500	43	0.64207884	12.5	1864061.82	1864039.41	1864017.02	1864061.82	8.53196252e-05	11950.6981	0	100	3.15587e+06	0	0	3
501	43	0.643397368	12.525	1864017.02	1864039.41	1864017.02	1864061.82	8.26925971e-05	11950.6981	0	100	3.15605e+06	0	0	3
502	43	0.64471541	12.55	1864061.82	1864039.41	1864017.02	1864061.82	8.03263392e-05	11950.6981	0	100	3.15587e+06	0	0	3
503	43	0.646033938	12.575	1864017.02	1864039.41	1864017.02	1864061.82	7.78592657e-05	11950.6981	0	100	3.15605e+06	0	0	3
504	43	0.64735198	12.6	1864061.82	1864039.41	1864017.02	1864061.82	7.56373629e-05	11950.6981	0	100	3.15587e+06	0	0	3
505	43	0.648670507	12.625	1864017.02	1864039.41	1864017.02	1864061.82	7.33190682e-05	11950.6981	0	100	3.15605e+06	0	0	3
506	43	0.649988549	12.65	1864061.82	1864039.41	1864017.02	1864061.82	7.12312758e-05	11950.6981	0	100	3.15587e+06	0	0	3
507	43	0.651307077	12.675	1864017.02	1864039.41	1864017.02	1864061.82	6.90524466e-05	11950.6981	0	100	3.15605e+06	0	0	3
508	43	0.652625119	12.7	1864061.82	1864039.41	1864017.02	1864061.82	6.70899171e-05	11950.6981	0	100	3.15587e+06	0	0	3
509	43	0.653943647	12.725	1864017.02	1864039.41	1864017.02	1864061.82	6.50405418e-05	11950.6981	0	100	3.15605e+06	0	0	3
510	44	0.655261689	12.75	1864061.82	1864039.41	1864017.02	1864061.82	6.31941948e-05	11950.6981	0	100	3.15587e+06	0	0	3
511	44	0.656580217	12.775	1864017.02	1864039.41	1864017.02	1864061.82	6.12661242e-05	11950.6981	0	100	3.15605e+06	0	0	3
512	44	0.657898259	12.8	1864061.82	1864039.41	1864017.02	1864061.82	5.95292076e-05	11950.6981	0	100	3.15587e+06	0	0	3
513	44	0.659216787	12.825	1864017.02	1864039.41	1864017.02	1864061.82	5.77140599e-05	11950.6981	0	100	3.15605e+06	0	0	3
514	44	0.660534828	12.85	1864061.82	1864039.41	1864017.02	1864061.82	5.60781918e-05	11950.6981	0	100	3.15587e+06	0	0	3
515	44	0.661853356	12.875	1864017.02	1864039.41	1864017.02	1864061.82	5.43692149e-05	11950.6981	0	100	3.15605e+06	0	0	3
516	44	0.663171398	12.9	1864061.82	1864039.41	1864017.02	1864061.82	5.28281089e-05	11950.6981	0	100	3.15587e+06	0	0	3
517	44	0.664489926	12.925	1864017.02	1864039.41	1864017.02	1864061.82	5.12178522e-05	11950.6981	0	100	3.15605e+06	0	0	3
518	44	0.665807968	12.95	1864061.82	1864039.41	1864017.02	1864061.82	4.97663859e-05	11950.6981	0	100	3.15587e+06	0	0	3
519	44	0.667126496	12.975	1864017.02	1864039.41	1864017.02	1864061.82	4.82490286e-05	11950.6981	0	100	3.15605e+06	0	0	3
520	44	0.668444538	13	1864061.82	1864039.41	1864017.02	1864061.82	4.68806829e-05	11950.6981	0	100	3.15587e+06	0	0	3
521	45	0.669763066	13.025	1864017.02	1864039.41	1864017.02	1864061.82	4.54504043e-05	11950.6981	0	100	3.15605e+06	0	0	3
522	45	0.671081107	13.05	1864061.82	1864039.41	1864017.02	1864061.82	4.41607554e-05	11950.6981	0	100	3.15587e+06	0	0	3
523	45	0.672399635	13.075	1864017.02	1864039.41	1864017.02	1864061.82	4.28122003e-05	11950.6981	0	100	3.15605e+06	0	0	3
524	45	0.673717677	13.1	1864061.82	1864039.41	1864017.02	1864061.82	4.15963586e-05	11950.6981	0	100	3.15587e+06	0	0	3
525	45	0.675036205	13.125	1864017.02	1864039.41	1864017.02	1864061.82	4.03244048e-05	11950.6981	0	100	3.15605e+06	0	0	3
526	45	0.676354247	13.15	1864061.82	1864039.41	1864017.02	1864061.82	3.91774811e-05	11950.6981	0	100	3.15587e+06	0	0	3
527	45	0.677672775	13.175	1864017.02	1864039.41	1864017.02	1864061.82	3.79784033e-05	11950.6981	0	100	3.15605e+06	0	0	3
528	45	0.678990817	13.2	1864061.82	1864039.41	1864017.02	1864061.82	3.68969049e-05	11950.6981	0	100	3.15587e+06	0	0	3
529	45	0.680309345	13.225	1864017.02	1864039.41	1864017.02	1864061.82	3.57662793e-05	11950.6981	0	100	3.15605e+06	0	0	3
530	45	0.681627387	13.25	1864061.82	1864039.41	1864017.02	1864061.82	3.47455498e-05	11950.6981	0	100	3.15587e+06	0	0	3
531	45	0.682945914	13.275	1864017.02	1864039.41	1864017.02	1864061.82	3.36794183e-05	11950.6981	0	100	3.15605e+06	0	0	3
532	46	0.684263956	13.3	1864061.82	1864039.41	1864017.02	1864061.82	3.27180605e-05	11950.6981	0	100	3.15587e+06	0	0	3
533	46	0.685582484	13.325	1864017.02	1864039.41	1864017.02	1864061.82	3.1712465e-05	11950.6981	0	100	3.15605e+06	0	0	3
534	46	0.686900526	13.35	1864061.82	1864039.41	1864017.02	1864061.82	3.08053568e-05	11950.6981	0	100	3.15587e+06	0	0	3
535	46	0.688219054	13.375	1864017.02	1864039.41	1864017.02	1864061.82	2.98584346e-05	11950.6981	0	100	3.15605e+06	0	0	3
536	46	0.689537096	13.4	1864061.82	1864039.41	1864017.02	1864061.82	2.90041789e-05	11950.6981	0	100	3.15587e+06	0	0	3
537	46	0.690855624	13.425	1864017.02	1864039.41	1864017.02	1864061.82	2.81108078e-05	11950.6981	0	100	3.15605e+06	0	0	3
538	46	0.692173666	13.45	1864061.82	1864039.41	1864017.02	1864061.82	2.73045152e-05	11950.6981	0	100	3.15587e+06	0	0	3
539	46	0.693492194	13.475	1864017.02	1864039.41	1864017.02	1864061.82	2.6463531e-05	11950.6981	0	100	3.15605e+06	0	0	3
540	56	0.694810235	13.5	1864061.82	1864039.41	1864017.02	1864061.82	2.57045031e-05	11950.6981	0	100	3.15587e+06	0	0	3
541	56	0.696128763	13.525	1864017.02	1864039.41	1864017.02	1864061.82	2.49114819e-05	11950.6981	0	100	3.15605e+06	0	0	3
542	56	0.697446805	13.55	1864061.82	1864039.41	1864017.02	1864061.82	2.41962261e-05	11950.6981	0	100	3.15587e+06	0	0	3
543	56	0.698765333	13.575	1864017.02	1864039.41	1864017.02	1864061.82	2.34493054e-05	11950.6981	0	100	3.15605e+06	0	0	3
544	56	0.700083375	13.6	1864061.82	1864039.41	1864017.02	1864061.82	2.27759592e-05	11950.6981	0	100	3.15587e+06	0	0	3
545	56	0.701401903	13.625	1864017.02	1864039.41	1864017.02	1864061.82	2.20732763e-05	11950.6981	0	100	3.15605e+06	0	0	3
546	56	0.702719945	13.65	1864061.82	1864039.41	1864017.02	1864061.82	2.14390457e-05	11950.6981	0	100	3.15587e+06	0	0	3
547	56	0.704038473	13.675	1864017.02	1864039.41	1864017.02	1864061.82	2.07771081e-05	11950.6981	0	100	3.15605e+06	0	0	3
548	56	0.705356514	13.7	1864061.82	1864039.41	1864017.02	1864061.82	2.0180596e-05	11950.6981	0	100	3.15587e+06	0	0	3
549	57	0.706675042	13.725	1864017.02	1864039.41	1864017.02	1864061.82	1.95582397e-05	11950.6981	0	100	3.15605e+06	0	0	3
550	57	0.707993084	13.75	1864061.82	1864039.41	1864017.02	1864061.82	1.89964194e-05	11950.6981	0	100	3.15587e+06	0	0	3
551	57	0.709311612	13.775	1864017.02	1864039.41	1864017.02	1864061.82	1.8409919e-05	11950.6981	0	100	3.15605e+06	0	0	3
552	57	0.710629654	13.8	1864061.82	1864039.41	1864017.02	1864061.82	1.78818591e-05	11950.6981	0	100	3.15587e+06	0	0	3
553	57	0.711948182	13.825	1864017.02	1864039.41	1864017.02	1864061.82	1.73298176e-05	11950.6981	0	100	3.15605e+06	0	0	3
554	57	0.713266224	13.85	1864061.82	1864039.41	1864017.02	1864061.82	1.68324914e-05	11950.6981	0	100	3.15587e+06	0	0	3
555	57	0.714584752	13.875	1864017.02	1864039.41	1864017.02	1864061.82	1.6313279e-05	11950.6981	0	100	3.15605e+06	0	0	3
556	57	0.715902794	13.9	1864061.82	1864039.41	1864017.02	1864061.82	1.58455223e-05	11950.6981	0	100	3.15587e+06	0	0	3
557	57	0.717221322	13.925	1864017.02	1864039.41	1864017.02	1864061.82	1.53577421e-05	11950.6981	0	100	3.15605e+06	0	0	3
558	57	0.718539363	13.95	1864061.82	1864039.41	1864017.02	1864061.82	1.4917925e-05	11950.6981	0	100	3.15587e+06	0	0	3
559	58	0.719857891	13.975	1864017.02	1864039.41	1864017.02	1864061.82	1.44590158e-05	11950.6981	0	100	3.15605e+06	0	0	3
560	58	0.721175933	14	1864061.82	1864039.41	1864017.02	1864061.82	1.40452757e-05	11950.6981	0	100	3.15587e+06	0	0	3
561	58	0.722494461	14.025	1864017.02	1864039.41	1864017.02	1864061.82	1.36136077e-05	11950.6981	0	100	3.15605e+06	0	0	3
562	58	0.723812503	14.05	1864061.82	1864039.41	1864017.02	1864061.82	1.32245477e-05	11950.6981	0	100	3.15587e+06	0	0	3
563	58	0.725131031	14.075	1864017.02	1864039.41	1864017.02	1864061.82	1.28184911e-05	11950.6981	0	100	3.15605e+06	0	0	3
564	58	0.726449073	14.1	1864061.82	1864039.41	1864017.02	1864061.82	1.2452947e-05	11950.6981	0	100	3.15587e+06	0	0	3
565	58	0.727767601	14.125	1864017.02	1864039.41	1864017.02	1864061.82	1.20706391e-05	11950.6981	0	100	3.15605e+06	0	0	3
566	58	0.729085642	14.15	1864061.82	1864039.41	1864017.02	1864061.82	1.17267482e-05	11950.6981	0	100	3.15587e+06	0	0	3
567	58	0.73040417	14.175	1864017.02	1864039.41	1864017.02	1864061.82	1.13672577e-05	11950.6981	0	100	3.15605e+06	0	0	3
568	58	0.731722212	14.2	1864061.82	1864039.41	1864017.02	1864061.82	1.10431574e-05	11950.6981	0	100	3.15587e+06	0	0	3
569	58	0.73304074	14.225	1864017.02	1864039.41	1864017.02	1864061.82	1.0705553e-05	11950.6981	0	100	3.15605e+06	0	0	3
570	59	0.734358782	14.25	1864061.82	1864039.41	1864017.02	1864061.82	1.04007777e-05	11950.6981	0	100	3.15587e+06	0	0	3
571	59	0.73567731	14.275	1864017.02	1864039.41	1864017.02	1864061.82	1.00829639e-05	11950.6981	0	100	3.15605e+06	0	0	3
572	59	0.736995352	14.3	1864061.82	1864039.41	1864017.02	1864061.82	9.79681499e-06	11950.6981	0	100	3.15587e+06	0	0	3
573	59	0.73831388	14.325	1864017.02	1864039.41	1864017.02	1864061.82	9.49739479e-06	11950.6981	0	100	3.15605e+06	0	0	3
574	59	0.739631922	14.35	1864061.82	1864039.41	1864017.02	1864061.82	9.22824256e-06	11950.6981	0	100	3.15587e+06	0	0	3
575	59	0.740950449	14.375	1864017.02	1864039.41	1864017.02	1864061.82	8.94675031e-06	11950.6981	0	100	3.15605e+06	0	0	3
576	59	0.742268491	14.4	1864061.82	1864039.41	1864017.02	1864061.82	8.69319774e-06	11950.6981	0	100	3.15587e+06	0	0	3
577	59	0.743587019	14.425	1864017.02	1864039.41	1864017.02	1864061.82	8.42777081e-06	11950.6981	0	100	3.15605e+06	0	0	3
578	59	0.744905061	14.45	1864061.82	1864039.41	1864017.02	1864061.82	8.18818808e-06	11950.6981	0	100	3.15587e+06	0	0	3
579	59	0.746223589	14.475	1864017.02	1864039.41	1864017.02	1864061.82	7.93882646e-06	11950.6981	0	100	3.15605e+06	0	0	3
580	60	0.747541631	14.5	1864061.82	1864039.41	1864017.02	1864061.82	7.71414489e-06	11950.6981	0	100	3.15587e+06	0	0	3
581	60	0.748860159	14.525	1864017.02	1864039.41	1864017.02	1864061.82	7.47921877e-06	11950.6981	0	100	3.15605e+06	0	0	3
582	60	0.750178201	14.55	1864061.82	1864039.41	1864017.02	1864061.82	7.26757571e-06	11950.6981	0	100	3.15587e+06	0	0	3
583	60	0.751496729	14.575	1864017.02	1864039.41	1864017.02	1864061.82	7.04568811e-06	11950.6981	0	100	3.15605e+06	0	0	3
584	60	0.75281477	14.6	1864061.82	1864039.41	1864017.02	1864061.82	6.84685074e-06	11950.6981	0	100	3.15587e+06	0	0	3
585	60	0.754133298	14.625	1864017.02	1864039.41	1864017.02	1864061.82	6.63870014e-06	11950.6981	0	100	3.15605e+06	0	0	3
586	60	0.75545134	14.65	1864061.82	1864039.41	1864017.02	1864061.82	6.45057298e-06	11950.6981	0	100	3.15587e+06	0	0	3
587	60	0.756769868	14.675	1864017.02	1864039.41	1864017.02	1864061.82	6.25429675e-06	11950.6981	0	100	3.15605e+06	0	0	3
588	60	0.75808791	14.7	1864061.82	1864039.41	1864017.02	1864061.82	6.07711263e-06	11950.6981	0	100	3.15587e+06	0	0	3
589	60	0.759406438	14.725	1864017.02	1864039.41	1864017.02	1864061.82	5.8922451e-06	11950.6981	0	100	3.15605e+06	0	0	3
590	61	0.76072448	14.75	1864061.82	1864039.41	1864017.02	1864061.82	5.72530553e-06	11950.6981	0	100	3.15587e+06	0	0	3
591	61	0.762043008	14.775	1864017.02	1864039.41	1864017.02	1864061.82	5.55091538e-06	11950.6981	0	100	3.15605e+06	0	0	3
592	61	0.763361049	14.8	1864061.82	1864039.41	1864017.02	1864061.82	5.39398752e-06	11950.6981	0	100	3.15587e+06	0	0	3
593	61	0.764679577	14.825	1864017.02	1864039.41	1864017.02	1864061.82	5.22937626e-06	11950.6981	0	100	3.15605e+06	0	0	3
594	61	0.765997619	14.85	1864061.82	1864039.41	1864017.02	1864061.82	5.0815288e-06	11950.6981	0	100	3.15587e+06	0	0	3
595	61	0.767316147	14.875	1864017.02	1864039.41	1864017.02	1864061.82	4.92692925e-06	11950.6981	0	100	3.15605e+06	0	0	3
596	61	0.768634189	14.9	1864061.82	1864039.41	1864017.02	1864061.82	4.78769653e-06	11950.6981	0	100	3.15587e+06	0	0	3
597	61	0.769952717	14.925	1864017.02	1864039.41	1864017.02	1864061.82	4.6424102e-06	11950.6981	0	100	3.15605e+06	0	0	3
598	61	0.771270759	14.95	1864061.82	1864039.41	1864017.02	1864061.82	4.51086089e-06	11950.6981	0	100	3.15587e+06	0	0	3
599	61	0.772589287	14.975	1864017.02	1864039.41	1864017.02	1864061.82	4.37302515e-06	11950.6981	0	100	3.15605e+06	0	0	3
600	62	0.773907329	15	1864061.82	1864039.41	1864017.02	1864061.82	4.24869359e-06	11950.6981	0	100	3.15587e+06	0	0	3
601	62	0.775225856	15.025	1864017.02	1864039.41	1864017.02	1864061.82	4.11923975e-06	11950.6981	0	100	3.15605e+06	0	0	3
602	62	0.776543898	15.05	1864061.82	1864039.41	1864017.02	1864061.82	4.0025916e-06	11950.6981	0	100	3.15587e+06	0	0	3
603	62	0.777862426	15.075	1864017.02	1864039.41	1864017.02	1864061.82	3.88058834e-06	11950.6981	0	100	3.15605e+06	0	0	3
604	62	0.779180468	15.1	1864061.82	1864039.41	1864017.02	1864061.82	3.77022661e-06	11950.6981	0	100	3.15587e+06	0	0	3
605	62	0.780498996	15.125	1864017.02	1864039.41	1864017.02	1864061.82	3.65520827e-06	11950.6981	0	100	3.15605e+06	0	0	3
606	62	0.781817038	15.15	1864061.82	1864039.41	1864017.02	1864061.82	3.55136581e-06	11950.6981	0	100	3.15587e+06	0	0	3
